frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
3197, 0, 128.947, 0.88, 1, 1.25, 1.88, 2.27, 1.39, 0.35, 2.12, 0.35, 0.78, 0.11, 0.97, 3.16, 2.93, 1.54, 2.28, 0.11, 0.04, 0.17, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3198, 0, 128.985, 0.88, 1, 1.38, 2.41, 2.11, 1.60, 0.23, 1.78, 0.47, 0.74, 0.21, 1.40, 2.61, 3.06, 1.36, 2.37, 0.00, 0.31, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3199, 0, 129.013, 0.88, 1, 1.21, 2.26, 1.92, 1.72, 0.23, 1.00, 0.45, 0.94, 0.27, 1.42, 2.87, 2.62, 1.47, 2.36, 0.00, 0.26, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3200, 0, 129.049, 0.88, 1, 1.56, 2.36, 2.20, 1.65, 0.11, 1.91, 0.52, 0.57, 0.03, 1.29, 2.95, 3.03, 1.46, 2.37, 0.00, 0.34, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3201, 0, 129.100, 0.88, 1, 1.69, 2.09, 2.41, 1.57, 0.23, 1.84, 0.45, 0.76, 0.15, 1.18, 2.71, 2.71, 1.31, 2.25, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3202, 0, 129.126, 0.88, 1, 1.24, 2.15, 2.44, 1.65, 0.30, 1.72, 0.53, 0.74, 0.07, 1.28, 2.89, 2.78, 1.39, 2.17, 0.09, 0.15, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3203, 0, 129.158, 0.88, 1, 1.30, 1.84, 1.97, 1.44, 0.30, 2.01, 0.54, 0.66, 0.18, 1.60, 3.16, 2.86, 1.28, 2.41, 0.00, 0.09, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3204, 0, 129.222, 0.88, 1, 1.26, 1.94, 2.26, 1.18, 0.20, 1.58, 0.61, 0.73, 0.00, 1.20, 2.89, 2.81, 1.41, 2.45, 0.00, 0.00, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3205, 0, 129.255, 0.88, 1, 1.23, 1.93, 2.04, 1.10, 0.28, 1.69, 0.67, 1.03, 0.32, 1.27, 3.24, 2.61, 1.29, 2.25, 0.00, 0.08, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3206, 0, 129.317, 0.88, 1, 1.35, 1.95, 2.34, 1.21, 0.21, 1.98, 0.63, 0.89, 0.09, 0.97, 2.85, 3.15, 1.23, 2.15, 0.00, 0.09, 0.23, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3207, 0, 129.380, 0.88, 1, 1.61, 2.01, 2.22, 1.92, 0.31, 1.64, 0.50, 0.71, 0.00, 0.94, 2.37, 3.06, 1.38, 2.27, 0.01, 0.27, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3208, 0, 129.417, 0.88, 1, 1.36, 2.32, 1.88, 1.56, 0.40, 1.99, 0.60, 0.78, 0.24, 1.31, 2.62, 2.95, 1.26, 2.38, 0.00, 0.25, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3209, 0, 129.456, 0.88, 1, 0.91, 1.88, 1.97, 1.71, 0.37, 2.16, 0.39, 0.64, 0.37, 1.40, 2.61, 2.79, 1.21, 2.29, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3210, 0, 129.488, 0.88, 1, 1.36, 1.98, 2.18, 1.71, 0.30, 1.74, 0.57, 0.54, 0.33, 1.48, 2.99, 2.68, 1.05, 2.30, 0.00, 0.00, 0.07, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3211, 0, 129.543, 0.88, 1, 1.48, 2.03, 1.84, 1.36, 0.23, 1.74, 0.30, 0.65, 0.16, 1.16, 2.96, 2.61, 1.05, 2.28, 0.05, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3212, 0, 129.593, 0.88, 1, 1.40, 1.89, 2.19, 1.52, 0.28, 1.66, 0.62, 0.43, 0.08, 1.34, 2.86, 2.63, 1.36, 2.15, 0.00, 0.32, 0.19, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3213, 0, 129.641, 0.88, 1, 1.37, 1.71, 1.91, 1.08, 0.26, 1.66, 0.53, 0.44, 0.19, 1.57, 2.40, 2.60, 0.88, 2.28, 0.00, 0.08, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3214, 0, 129.673, 0.88, 1, 1.16, 2.00, 2.12, 1.49, 0.21, 1.83, 0.64, 0.57, 0.00, 1.15, 2.90, 2.79, 1.34, 2.17, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3215, 0, 129.728, 0.88, 1, 1.56, 1.91, 1.84, 1.30, 0.06, 1.50, 0.45, 0.55, 0.00, 1.15, 2.82, 3.06, 1.19, 2.20, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3216, 0, 129.772, 0.88, 1, 1.23, 2.06, 2.06, 1.26, 0.34, 2.00, 0.51, 0.62, 0.16, 0.98, 2.57, 2.72, 1.04, 2.24, 0.00, 0.02, 0.38, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3217, 0, 129.802, 0.88, 1, 1.18, 2.04, 2.14, 1.26, 0.21, 1.77, 0.37, 0.52, 0.13, 1.19, 2.58, 2.89, 1.00, 2.32, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3218, 0, 129.853, 0.88, 1, 1.43, 2.06, 2.28, 1.11, 0.29, 1.70, 0.54, 0.68, 0.10, 1.28, 2.60, 2.58, 1.50, 2.21, 0.00, 0.15, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3219, 0, 129.895, 0.88, 1, 1.36, 2.20, 1.96, 1.89, 0.37, 2.05, 0.39, 0.65, 0.11, 1.24, 2.78, 3.02, 1.05, 2.26, 0.00, 0.08, 0.07, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3220, 0, 129.943, 0.88, 1, 1.23, 1.94, 1.94, 1.90, 0.23, 1.62, 0.57, 0.81, 0.08, 1.08, 2.95, 3.14, 0.99, 2.22, 0.00, 0.11, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3221, 0, 129.993, 0.88, 1, 1.43, 1.87, 1.78, 1.35, 0.11, 1.17, 0.23, 0.42, 0.14, 1.02, 2.77, 2.82, 1.23, 2.23, 0.00, 0.00, 0.27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3222, 0, 130.035, 0.88, 1, 1.45, 2.16, 2.27, 2.13, 0.18, 2.06, 0.33, 0.10, 0.10, 1.11, 2.83, 2.94, 1.52, 2.30, 0.00, 0.00, 0.09, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3223, 0, 130.062, 0.88, 1, 1.12, 1.68, 1.69, 1.36, 0.14, 1.71, 0.30, 0.77, 0.00, 1.19, 2.60, 3.05, 1.43, 2.28, 0.00, 0.00, 0.08, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3224, 0, 130.092, 0.88, 1, 1.53, 2.00, 2.21, 1.15, 0.20, 1.38, 0.52, 0.58, 0.01, 1.28, 2.58, 2.66, 1.20, 2.19, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3225, 0, 130.122, 0.88, 1, 1.46, 2.34, 2.08, 1.87, 0.09, 1.51, 0.25, 0.59, 0.22, 1.48, 2.74, 2.81, 1.32, 2.37, 0.00, 0.22, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3226, 0, 130.154, 0.88, 1, 1.34, 1.88, 1.72, 1.52, 0.26, 1.60, 0.38, 0.52, 0.07, 1.47, 2.84, 2.73, 1.48, 2.27, 0.00, 0.03, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3226, 0, 130.154, 0.88, 1, 1.34, 1.88, 1.72, 1.52, 0.26, 1.60, 0.38, 0.52, 0.07, 1.47, 2.84, 2.73, 1.48, 2.27, 0.00, 0.03, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3227, 0, 130.188, 0.88, 1, 1.18, 1.86, 2.07, 1.27, 0.34, 1.70, 0.54, 0.62, 0.21, 1.02, 2.78, 2.79, 1.19, 2.37, 0.00, 0.35, 0.12, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3228, 0, 130.249, 0.88, 1, 1.28, 2.00, 1.87, 1.51, 0.22, 1.15, 0.42, 0.33, 0.22, 1.13, 2.69, 2.71, 1.30, 2.10, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3229, 0, 130.277, 0.88, 1, 1.03, 2.31, 1.81, 1.70, 0.18, 2.28, 0.47, 0.31, 0.12, 1.20, 2.66, 2.85, 0.99, 2.19, 0.00, 0.09, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3230, 0, 130.312, 0.88, 1, 1.24, 1.86, 1.80, 1.96, 0.14, 1.46, 0.47, 0.53, 0.09, 0.96, 2.91, 2.83, 0.74, 2.19, 0.00, 0.13, 0.02, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3231, 0, 130.365, 0.88, 1, 1.22, 2.42, 1.97, 1.24, 0.06, 1.07, 0.27, 0.32, 0.10, 1.01, 2.73, 2.65, 0.94, 2.33, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3232, 0, 130.404, 0.88, 1, 1.40, 1.97, 2.00, 0.83, 0.10, 2.05, 0.44, 0.47, 0.07, 1.44, 2.68, 2.76, 0.87, 2.20, 0.00, 0.23, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3233, 0, 130.434, 0.88, 1, 1.29, 1.87, 1.73, 1.78, 0.12, 1.74, 0.41, 0.33, 0.17, 1.07, 2.77, 2.70, 0.85, 2.19, 0.00, 0.14, 0.41, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3234, 0, 130.491, 0.88, 1, 1.09, 2.11, 2.22, 1.29, 0.36, 1.79, 0.27, 0.21, 0.14, 1.11, 2.97, 2.79, 1.14, 2.20, 0.00, 0.00, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3235, 0, 130.522, 0.88, 1, 1.13, 1.88, 2.02, 1.94, 0.37, 1.30, 0.36, 0.27, 0.05, 1.08, 2.71, 2.79, 0.99, 2.28, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3236, 0, 130.562, 0.88, 1, 1.05, 1.72, 1.74, 1.57, 0.20, 1.55, 0.33, 0.44, 0.25, 1.23, 2.92, 2.85, 0.98, 2.23, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3237, 0, 130.625, 0.88, 1, 1.49, 2.11, 2.14, 1.38, 0.26, 1.07, 0.51, 0.21, 0.12, 1.43, 2.43, 2.59, 0.88, 2.11, 0.06, 0.06, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3238, 0, 130.689, 0.88, 1, 1.13, 2.15, 2.20, 1.88, 0.26, 2.10, 0.41, 0.48, 0.12, 1.30, 2.88, 2.88, 1.19, 2.27, 0.00, 0.31, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3239, 0, 130.737, 0.88, 1, 1.10, 1.98, 1.83, 1.21, 0.19, 0.94, 0.23, 0.51, 0.23, 1.28, 2.44, 2.89, 0.97, 2.21, 0.00, 0.17, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3240, 0, 130.780, 0.88, 1, 1.33, 1.54, 2.24, 1.81, 0.30, 1.39, 0.49, 0.31, 0.06, 1.55, 2.51, 2.48, 1.15, 2.27, 0.02, 0.08, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3241, 0, 130.811, 0.88, 1, 1.38, 1.75, 2.01, 1.03, 0.01, 1.53, 0.46, 0.61, 0.00, 1.13, 2.50, 2.35, 1.01, 2.12, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3242, 0, 130.872, 0.88, 1, 1.22, 1.82, 2.10, 1.26, 0.09, 1.03, 0.33, 0.21, 0.05, 1.39, 2.57, 2.41, 1.27, 2.08, 0.00, 0.04, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3243, 0, 130.907, 0.88, 1, 1.45, 2.09, 2.24, 1.30, 0.20, 1.53, 0.41, 0.58, 0.27, 1.08, 2.65, 2.37, 1.06, 2.10, 0.01, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3244, 0, 130.963, 0.88, 1, 1.42, 1.98, 1.86, 1.33, 0.08, 1.33, 0.48, 0.48, 0.17, 1.22, 2.29, 2.42, 1.26, 2.03, 0.00, 0.05, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3245, 0, 130.998, 0.88, 1, 1.41, 2.20, 2.13, 1.59, 0.04, 1.36, 0.52, 0.55, 0.06, 1.35, 2.65, 2.71, 1.14, 2.06, 0.00, 0.10, 0.04, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3246, 0, 131.064, 0.88, 1, 1.16, 1.99, 1.97, 1.50, 0.15, 1.65, 0.30, 0.59, 0.13, 0.98, 2.90, 2.72, 1.07, 2.09, 0.00, 0.21, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3247, 0, 131.103, 0.88, 1, 1.03, 2.04, 2.09, 0.73, 0.23, 1.63, 0.54, 0.23, 0.19, 1.30, 2.69, 2.50, 0.96, 2.11, 0.00, 0.00, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3248, 0, 131.138, 0.88, 1, 1.11, 2.16, 2.13, 1.38, 0.11, 1.72, 0.56, 0.34, 0.22, 0.94, 2.72, 2.32, 1.12, 2.12, 0.00, 0.22, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3249, 0, 131.191, 0.88, 1, 1.09, 1.94, 1.77, 1.22, 0.07, 1.45, 0.51, 0.30, 0.03, 1.05, 2.83, 2.49, 1.07, 2.11, 0.00, 0.00, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3250, 0, 131.230, 0.88, 1, 1.02, 1.94, 1.85, 1.25, 0.00, 1.51, 0.48, 0.37, 0.11, 1.14, 2.91, 2.62, 1.31, 2.06, 0.00, 0.12, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3251, 0, 131.260, 0.88, 1, 1.32, 1.99, 2.08, 1.18, 0.16, 1.48, 0.37, 0.32, 0.10, 1.17, 3.09, 2.79, 1.04, 2.05, 0.00, 0.35, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3252, 0, 131.292, 0.88, 1, 1.26, 2.01, 2.10, 1.06, 0.07, 1.26, 0.38, 0.24, 0.03, 1.27, 2.62, 2.66, 1.14, 2.07, 0.00, 0.07, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3253, 0, 131.317, 0.88, 1, 1.42, 1.92, 2.02, 1.60, 0.09, 1.14, 0.42, 0.47, 0.08, 1.30, 2.71, 2.60, 0.88, 2.14, 0.00, 0.31, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3254, 0, 131.356, 0.88, 1, 1.43, 1.86, 2.14, 1.48, 0.16, 1.26, 0.62, 0.82, 0.18, 1.39, 2.45, 2.55, 1.21, 2.11, 0.00, 0.37, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3255, 0, 131.399, 0.88, 1, 1.03, 1.90, 2.31, 1.25, 0.31, 1.73, 0.43, 0.46, 0.09, 1.57, 2.58, 2.64, 1.23, 2.15, 0.00, 0.15, 0.03, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3256, 0, 131.433, 0.88, 1, 1.33, 2.11, 2.36, 2.14, 0.18, 1.68, 0.51, 0.70, 0.23, 1.37, 2.80, 2.81, 1.36, 2.14, 0.09, 0.02, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3257, 0, 131.465, 0.88, 1, 1.07, 1.82, 2.02, 1.15, 0.18, 1.47, 0.36, 0.44, 0.15, 1.02, 2.66, 2.88, 0.79, 2.13, 0.00, 0.04, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
3258, 0, 131.497, 0.88, 1, 1.11, 1.87, 2.09, 1.26, 0.11, 1.20, 0.33, 0.40, 0.08, 1.23, 2.48, 2.64, 1.08, 2.32, 0.00, 0.09, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3259, 0, 131.536, 0.88, 1, 1.39, 2.21, 2.14, 1.41, 0.20, 1.56, 0.34, 0.45, 0.22, 1.32, 2.89, 2.35, 1.03, 2.18, 0.12, 0.05, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3260, 0, 131.572, 0.88, 1, 1.05, 2.21, 2.42, 1.67, 0.28, 1.87, 0.47, 0.55, 0.23, 0.97, 2.91, 2.59, 0.85, 2.16, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3261, 0, 131.603, 0.88, 1, 1.62, 2.55, 2.21, 1.29, 0.11, 1.33, 0.49, 0.18, 0.07, 1.07, 2.70, 2.50, 1.10, 2.04, 0.00, 0.00, 0.17, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3262, 0, 131.639, 0.88, 1, 1.42, 2.34, 2.27, 2.03, 0.15, 1.31, 0.52, 0.30, 0.06, 1.33, 2.71, 2.49, 1.07, 2.12, 0.00, 0.00, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3263, 0, 131.670, 0.88, 1, 1.37, 2.03, 2.23, 1.29, 0.17, 1.82, 0.69, 0.69, 0.18, 0.98, 2.74, 2.49, 1.12, 1.94, 0.00, 0.08, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Angry
3264, 0, 131.700, 0.88, 1, 1.44, 2.35, 2.15, 1.46, 0.06, 1.15, 0.68, 0.44, 0.03, 1.16, 2.47, 2.69, 0.88, 2.08, 0.02, 0.24, 0.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
