frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
57,,,,,0.54,0,0.27,0,0,0.02,0.29,0,0.42,0,0.46,1.14,0.28,0.14,0.71,1.18,0.17,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,Surprise
58,,,,,0.54,0,0.27,0,0,0.02,0.58,0,0.42,0,0.46,1.06,0.28,0.04,0.76,0.88,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Surprise
59,,,,,0.96,0.49,0,0,0,0.31,0.29,0,0.42,0,0.3,1.52,0.29,0.11,0.44,1.04,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Surprise
60,,,,,0.42,0.49,0,0,0,0.32,0.29,0,0.11,0,0,0.89,0.39,0.07,0.84,0.92,0.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Surprise
61,,,,,0.42,0.49,0,0,0,0.32,0.23,0,0.11,0,0,1.49,0.39,0.3,0.66,0.92,0.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Surprise
62,,,,,0.03,0,0.02,0,0,0.01,0.26,0,0.11,0,0,0.85,0.35,0.23,1.01,0.37,0.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Surprise
63,,,,,0.03,0,0.02,0,0,0,0.26,0,0.09,0.4,0,0.61,0,0.76,0.49,0.6,0.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Surprise
64,,,,,0.3,0,0.59,0,0.3,0.08,0.03,0.67,0.69,0.61,0.4,0.74,0.45,0.53,0.82,0.81,0.23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Surprise
65,,,,,0.28,0.08,0.76,0,0.3,0.08,0.07,0.76,0.93,0.61,0.4,0.94,0.45,0.53,1.55,1.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Surprise
66,,,,,0.28,0.08,0.76,0,0.3,0.08,0.07,0.76,0.84,0.52,0.48,0.94,0.45,0.14,2.05,1.49,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Surprise
67,,,,,0,0.08,0.19,0,0,0,0.07,0.3,0.28,0.47,0.08,1.08,0,0.4,1.73,2.25,0.05,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Surprise
68,,,,,0,0,0.49,0,0.36,0.42,0.26,0.39,0.1,1.07,0.53,2.07,0.23,0.55,1.34,2.72,0.05,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Surprise
69,,,,,0,0,0.83,0.46,0.61,0.83,0.38,1.08,0.29,1.51,0.66,2.75,0.23,0.72,0.85,3.08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,Surprise
70,,,,,0.09,0.12,1.11,0.46,1.02,1.24,0.38,1.04,0.63,2.07,0.66,1.89,0.23,0.46,0.85,2.69,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Surprise
71,,,,,0.31,0.19,1.04,0.46,1.02,0.82,0.29,1.05,0.79,1.64,0.21,0.8,0.46,0.31,0.98,1.81,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Surprise
72,,,,,0.31,0.19,1.05,0,0.85,0.41,0.17,0.45,0.83,0.9,0,0.59,0.81,0,1.3,0.64,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Surprise
73,,,,,0.47,0.07,0.76,0,0.51,0.1,0.17,0.8,0.52,0.18,0.01,0.95,1.19,0.1,1.3,0.06,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Surprise
74,,,,,1.32,0.77,0.34,0,0.14,0.1,0,0.6,0.3,0,0.01,0.99,0.74,0.1,1.25,0.1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Surprise
