frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
8247, 0, 333.222, 0.98, 1, 1.54, 1.62, 3.55, 0.49, 1.17, 3.20, 1.35, 1.18, 0.16, 0.52, 1.65, 1.64, 0.11, 1.49, 0.52, 0.44, 0.81, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8248, 0, 333.255, 0.98, 1, 1.69, 1.83, 3.32, 0.00, 1.15, 3.07, 1.31, 1.02, 0.19, 0.49, 1.51, 1.57, 0.00, 1.47, 0.26, 0.32, 0.68, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8249, 0, 333.291, 0.98, 1, 1.62, 1.57, 3.25, 0.60, 1.17, 3.54, 1.21, 1.25, 0.26, 0.65, 1.39, 1.58, 0.00, 1.51, 0.30, 0.37, 0.81, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8250, 0, 333.331, 0.98, 1, 1.65, 1.59, 3.44, 0.54, 1.19, 3.27, 1.42, 1.02, 0.11, 0.70, 1.54, 1.42, 0.06, 1.51, 0.41, 0.46, 0.72, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8251, 0, 333.372, 0.98, 1, 1.72, 1.95, 3.28, 0.46, 1.25, 3.38, 1.28, 1.07, 0.19, 0.52, 1.34, 1.53, 0.18, 1.43, 0.59, 0.48, 0.73, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8252, 0, 333.409, 0.98, 1, 1.61, 1.85, 3.41, 0.70, 1.12, 3.22, 1.35, 1.03, 0.12, 0.41, 1.43, 1.61, 0.17, 1.38, 0.33, 0.36, 0.59, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8253, 0, 333.439, 0.98, 1, 1.60, 1.72, 3.58, 0.54, 1.28, 3.41, 1.25, 1.16, 0.21, 0.61, 1.50, 1.31, 0.19, 1.44, 0.44, 0.21, 0.96, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8254, 0, 333.491, 0.98, 1, 1.64, 1.51, 3.75, 0.62, 1.25, 3.94, 1.39, 1.29, 0.21, 0.62, 1.44, 1.35, 0.23, 1.40, 0.28, 0.58, 0.96, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8255, 0, 333.537, 0.98, 1, 1.35, 1.57, 3.47, 0.66, 1.24, 3.60, 1.30, 1.37, 0.23, 0.48, 1.47, 1.32, 0.07, 1.46, 0.41, 0.41, 0.81, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8255, 0, 333.537, 0.98, 1, 1.35, 1.57, 3.47, 0.66, 1.24, 3.60, 1.30, 1.37, 0.23, 0.48, 1.47, 1.32, 0.07, 1.46, 0.41, 0.41, 0.81, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8256, 0, 333.568, 0.98, 1, 1.60, 1.82, 3.52, 0.61, 1.26, 3.22, 1.34, 1.18, 0.15, 0.45, 1.31, 1.33, 0.00, 1.48, 0.46, 0.33, 0.90, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8257, 0, 333.595, 0.98, 1, 1.50, 1.75, 3.51, 0.63, 1.27, 3.17, 1.35, 1.20, 0.14, 0.48, 1.28, 1.38, 0.00, 1.49, 0.62, 0.37, 0.98, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8258, 0, 333.625, 0.98, 1, 1.73, 1.88, 3.42, 0.50, 1.25, 3.11, 1.38, 1.10, 0.13, 0.61, 1.22, 1.42, 0.00, 1.46, 0.60, 0.24, 0.85, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8259, 0, 333.676, 0.98, 1, 1.62, 1.64, 3.47, 0.31, 1.17, 3.34, 1.23, 1.14, 0.21, 0.64, 1.62, 1.66, 0.09, 1.50, 0.58, 0.35, 0.87, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8260, 0, 333.702, 0.98, 1, 1.50, 1.40, 3.45, 0.29, 1.17, 3.22, 1.25, 1.05, 0.20, 0.63, 1.67, 1.46, 0.14, 1.52, 0.40, 0.41, 0.58, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8261, 0, 333.734, 0.98, 1, 1.56, 1.62, 3.38, 0.64, 1.20, 3.23, 1.32, 1.37, 0.27, 0.49, 1.43, 1.40, 0.24, 1.49, 0.18, 0.25, 0.80, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8262, 0, 333.795, 0.98, 1, 1.46, 1.99, 3.44, 0.62, 1.17, 3.36, 1.33, 1.17, 0.19, 0.55, 1.64, 1.44, 0.09, 1.53, 0.14, 0.52, 0.83, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8263, 0, 333.827, 0.98, 1, 1.36, 1.48, 3.50, 0.83, 1.31, 3.54, 1.33, 1.11, 0.14, 0.27, 1.66, 1.45, 0.12, 1.53, 0.57, 0.64, 0.76, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8264, 0, 333.880, 0.98, 1, 1.52, 1.35, 3.56, 0.81, 1.17, 3.63, 1.35, 1.20, 0.12, 0.49, 1.55, 1.73, 0.22, 1.64, 0.62, 0.64, 0.71, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8265, 0, 333.906, 0.98, 1, 1.45, 1.75, 3.55, 0.70, 1.25, 3.20, 1.21, 1.02, 0.25, 0.42, 1.06, 1.43, 0.22, 1.49, 0.11, 0.55, 0.73, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8266, 0, 333.929, 0.98, 1, 1.56, 1.65, 3.63, 0.76, 1.19, 3.56, 1.24, 0.99, 0.14, 0.55, 1.29, 1.41, 0.04, 1.49, 0.16, 0.22, 0.72, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8267, 0, 333.970, 0.98, 1, 1.48, 1.41, 3.61, 0.52, 1.20, 3.58, 1.22, 1.11, 0.07, 0.33, 1.50, 1.38, 0.34, 1.33, 0.46, 0.30, 0.75, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8268, 0, 334.015, 0.98, 1, 1.48, 1.68, 3.44, 0.12, 1.21, 3.27, 1.28, 1.19, 0.16, 0.58, 1.46, 1.44, 0.27, 1.45, 0.44, 0.60, 0.61, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8269, 0, 334.049, 0.98, 1, 1.54, 1.64, 3.69, 0.40, 1.19, 3.15, 1.23, 1.18, 0.12, 0.47, 1.23, 1.46, 0.33, 1.43, 0.33, 0.51, 0.50, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8270, 0, 334.081, 0.98, 1, 1.73, 2.07, 3.64, 0.55, 1.13, 3.32, 1.30, 1.26, 0.11, 0.50, 1.45, 1.34, 0.04, 1.43, 0.46, 0.39, 0.80, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8271, 0, 334.127, 0.98, 1, 1.46, 1.58, 3.55, 0.34, 1.22, 3.21, 1.26, 1.28, 0.20, 0.52, 1.23, 1.47, 0.12, 1.41, 0.40, 0.29, 0.83, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8272, 0, 334.161, 0.98, 1, 1.64, 1.42, 3.41, 0.69, 1.24, 3.23, 1.20, 1.13, 0.13, 0.39, 1.43, 1.42, 0.03, 1.47, 0.37, 0.16, 0.81, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8273, 0, 334.211, 0.98, 1, 1.56, 1.75, 3.55, 0.64, 1.21, 3.13, 1.26, 1.03, 0.23, 0.45, 1.33, 1.65, 0.16, 1.52, 0.38, 0.38, 0.75, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8274, 0, 334.267, 0.98, 1, 1.47, 1.34, 3.63, 0.62, 1.17, 3.37, 1.22, 1.04, 0.19, 0.25, 1.33, 1.36, 0.00, 1.50, 0.56, 0.38, 0.63, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8275, 0, 334.295, 0.98, 1, 1.58, 1.67, 3.57, 0.69, 1.11, 3.46, 1.28, 1.19, 0.06, 0.31, 1.47, 1.32, 0.18, 1.45, 0.43, 0.51, 0.87, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8276, 0, 334.327, 0.98, 1, 1.48, 1.59, 3.62, 0.74, 1.16, 3.42, 1.18, 0.98, 0.03, 0.35, 1.50, 1.82, 0.21, 1.54, 0.29, 0.44, 0.76, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8277, 0, 334.369, 0.98, 1, 1.54, 1.57, 3.56, 0.94, 1.33, 3.32, 1.24, 1.16, 0.20, 0.54, 1.28, 1.40, 0.11, 1.44, 0.47, 0.38, 0.86, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8278, 0, 334.413, 0.98, 1, 1.54, 1.87, 3.60, 0.56, 1.09, 3.22, 1.22, 0.96, 0.07, 0.23, 1.56, 1.33, 0.30, 1.48, 0.29, 0.45, 0.86, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8279, 0, 334.450, 0.98, 1, 1.50, 1.76, 3.45, 0.80, 1.12, 2.98, 1.26, 0.96, 0.11, 0.45, 1.18, 1.51, 0.26, 1.53, 0.36, 0.46, 0.88, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8279, 0, 334.450, 0.98, 1, 1.50, 1.76, 3.45, 0.80, 1.12, 2.98, 1.26, 0.96, 0.11, 0.45, 1.18, 1.51, 0.26, 1.53, 0.36, 0.46, 0.88, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8280, 0, 334.496, 0.98, 1, 1.54, 1.79, 3.48, 0.52, 1.18, 3.49, 1.32, 1.17, 0.11, 0.46, 1.60, 1.55, 0.12, 1.50, 0.25, 0.51, 0.93, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8281, 0, 334.535, 0.98, 1, 1.71, 1.82, 3.41, 0.38, 1.22, 3.11, 1.27, 1.18, 0.16, 0.55, 1.22, 1.38, 0.00, 1.43, 0.45, 0.63, 0.69, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8282, 0, 334.573, 0.98, 1, 1.51, 1.74, 3.44, 0.51, 1.18, 3.17, 1.40, 1.15, 0.17, 0.45, 1.25, 1.41, 0.00, 1.41, 0.48, 0.55, 0.83, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8283, 0, 334.611, 0.98, 1, 1.64, 1.79, 3.30, 0.31, 1.19, 3.33, 1.22, 1.26, 0.21, 0.54, 1.59, 1.43, 0.00, 1.44, 0.33, 0.34, 0.50, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8284, 0, 334.652, 0.98, 1, 1.58, 1.99, 3.50, 0.56, 1.15, 3.61, 1.23, 1.10, 0.10, 0.41, 1.59, 1.59, 0.15, 1.49, 0.12, 0.53, 0.48, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8285, 0, 334.690, 0.98, 1, 1.80, 1.77, 3.68, 0.41, 1.24, 3.37, 1.39, 1.22, 0.17, 0.56, 1.62, 1.64, 0.00, 1.54, 0.36, 0.41, 0.59, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8286, 0, 334.744, 0.98, 1, 1.23, 1.48, 3.13, 0.20, 1.11, 3.21, 1.36, 1.03, 0.11, 0.65, 1.82, 1.64, 0.00, 1.58, 0.43, 0.44, 0.79, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8287, 0, 334.773, 0.98, 1, 1.56, 1.99, 3.36, 0.50, 1.14, 3.45, 1.29, 0.91, 0.05, 0.31, 1.15, 1.47, 0.31, 1.44, 0.39, 0.45, 0.51, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8288, 0, 334.801, 0.98, 1, 1.54, 1.51, 3.60, 0.41, 1.13, 3.38, 1.25, 1.05, 0.14, 0.61, 1.31, 1.36, 0.17, 1.42, 0.38, 0.35, 1.01, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8289, 0, 334.848, 0.98, 1, 1.82, 1.72, 3.55, 0.68, 1.14, 3.24, 1.18, 1.03, 0.13, 0.46, 1.66, 1.56, 0.03, 1.51, 0.52, 0.38, 0.59, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8290, 0, 334.892, 0.98, 1, 1.69, 2.00, 3.61, 0.56, 1.16, 3.38, 1.27, 0.90, 0.15, 0.33, 1.26, 1.42, 0.30, 1.38, 0.30, 0.37, 0.70, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8291, 0, 334.931, 0.98, 1, 1.33, 1.55, 3.38, 0.89, 1.19, 3.25, 1.25, 1.12, 0.08, 0.26, 1.38, 1.39, 0.16, 1.45, 0.37, 0.35, 0.71, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8292, 0, 334.985, 0.98, 1, 1.45, 1.63, 3.89, 0.37, 1.18, 3.50, 1.20, 1.09, 0.19, 0.41, 1.41, 1.47, 0.20, 1.46, 0.30, 0.51, 0.82, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8293, 0, 335.011, 0.98, 1, 1.45, 1.78, 3.80, 0.88, 1.24, 3.05, 1.26, 1.03, 0.13, 0.20, 1.48, 1.54, 0.15, 1.55, 0.58, 0.45, 0.98, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8294, 0, 335.051, 0.98, 1, 1.63, 1.51, 3.72, 0.94, 1.17, 3.50, 1.23, 1.02, 0.18, 0.33, 1.35, 1.10, 0.00, 1.46, 0.59, 0.53, 0.69, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8295, 0, 335.091, 0.98, 1, 1.49, 1.45, 3.49, 0.58, 1.18, 3.34, 1.12, 1.04, 0.16, 0.35, 1.43, 1.58, 0.00, 1.58, 0.54, 0.56, 0.84, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8296, 0, 335.142, 0.98, 1, 1.55, 1.52, 3.46, 0.63, 1.16, 3.70, 1.15, 1.07, 0.05, 0.29, 1.33, 1.48, 0.05, 1.50, 0.34, 0.51, 0.64, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8297, 0, 335.170, 0.98, 1, 1.55, 1.67, 3.81, 0.49, 1.25, 3.46, 1.15, 1.08, 0.17, 0.36, 1.60, 1.46, 0.10, 1.51, 0.53, 0.51, 0.59, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8298, 0, 335.195, 0.98, 1, 1.57, 1.65, 3.86, 0.54, 1.25, 3.42, 1.19, 1.10, 0.18, 0.39, 1.48, 1.45, 0.16, 1.50, 0.60, 0.51, 0.60, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8299, 0, 335.219, 0.98, 1, 1.59, 1.73, 3.61, 0.70, 1.16, 3.46, 1.17, 1.14, 0.06, 0.30, 1.40, 1.42, 0.13, 1.42, 0.52, 0.30, 0.77, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8300, 0, 335.249, 0.98, 1, 1.54, 1.82, 3.41, 0.62, 1.13, 3.08, 1.23, 1.14, 0.19, 0.27, 1.56, 1.40, 0.00, 1.35, 0.48, 0.25, 0.60, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8301, 0, 335.282, 0.98, 1, 1.60, 1.68, 3.11, 0.17, 1.16, 3.17, 1.22, 0.89, 0.00, 0.40, 1.55, 1.58, 0.00, 1.43, 0.48, 0.11, 0.64, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8302, 0, 335.329, 0.98, 1, 1.52, 1.52, 3.28, 0.43, 1.18, 3.12, 1.23, 1.14, 0.16, 0.41, 1.74, 1.80, 0.00, 1.45, 0.34, 0.36, 0.56, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8303, 0, 335.364, 0.98, 1, 1.44, 1.59, 3.34, 0.27, 1.14, 3.27, 1.45, 0.94, 0.07, 0.36, 1.42, 1.78, 0.04, 1.43, 0.41, 0.37, 0.83, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Angry
8304, 0, 335.407, 0.98, 1, 1.65, 1.88, 3.40, 0.71, 1.21, 3.11, 1.31, 1.21, 0.03, 0.60, 1.26, 1.59, 0.01, 1.43, 0.29, 0.37, 0.62, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8305, 0, 335.439, 0.98, 1, 1.64, 1.73, 3.17, 0.63, 1.17, 3.02, 1.36, 1.05, 0.08, 0.32, 1.45, 1.71, 0.02, 1.50, 0.03, 0.23, 0.85, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8306, 0, 335.488, 0.98, 1, 1.70, 1.77, 3.34, 0.42, 1.21, 2.97, 1.20, 1.05, 0.11, 0.26, 1.44, 1.47, 0.12, 1.45, 0.37, 0.59, 0.71, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8307, 0, 335.520, 0.98, 1, 1.69, 1.76, 3.47, 0.52, 1.20, 2.84, 1.25, 1.07, 0.17, 0.47, 1.53, 1.50, 0.00, 1.47, 0.72, 0.37, 0.68, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8308, 0, 335.567, 0.98, 1, 1.78, 1.69, 3.25, 0.23, 1.07, 2.56, 1.28, 1.10, 0.17, 0.61, 1.51, 1.62, 0.06, 1.56, 0.35, 0.54, 0.55, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8309, 0, 335.593, 0.98, 1, 1.82, 1.71, 3.21, 0.34, 1.08, 2.68, 1.30, 1.12, 0.16, 0.58, 1.55, 1.66, 0.15, 1.52, 0.29, 0.58, 0.60, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8310, 0, 335.623, 0.98, 1, 1.84, 1.84, 3.29, 0.69, 1.18, 3.25, 1.24, 1.06, 0.18, 0.40, 1.78, 1.66, 0.21, 1.50, 0.28, 0.33, 0.55, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8311, 0, 335.655, 0.98, 1, 1.47, 1.37, 3.30, 0.48, 1.19, 2.83, 1.23, 1.10, 0.12, 0.40, 1.69, 1.54, 0.16, 1.44, 0.35, 0.58, 0.62, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8312, 0, 335.685, 0.98, 1, 1.73, 1.67, 3.54, 0.41, 1.18, 3.44, 1.20, 1.04, 0.09, 0.28, 1.49, 1.76, 0.07, 1.47, 0.20, 0.53, 0.64, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
8313, 0, 335.731, 0.98, 1, 1.53, 1.75, 3.43, 0.17, 1.29, 2.96, 1.32, 1.17, 0.18, 0.43, 1.64, 1.67, 0.09, 1.53, 0.13, 0.16, 0.72, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Angry
